-1,0,0.00035,0,65.39823151,43.4402,1.315289,48.868675,0.153669008
-1,0,0.0004,0,65.39927673,43.440964,1.34958,48.868458,0.153675717
-1,0,0.00045,0,65.40033722,43.441734,1.3838696,48.86824,0.153682483
-1,0,0.0005,0,65.40142059,43.442516,1.4181577,48.86801,0.15368931
-1,0,0.00055,0,65.40252686,43.443302,1.4524442,48.86778,0.153696195
-1,0,0.0006,0,65.40364075,43.4441,1.486729,48.86754,0.153703135
-1,0,0.00065,0,65.40477753,43.444904,1.5210121,48.86729,0.153710133
-1,0,0.0007,0,65.40593719,43.445717,1.5552934,48.86704,0.15371719
-1,0,0.00075,0,65.40711975,43.44654,1.589573,48.86678,0.153724306
-1,0,0.0008,0,65.40830994,43.44737,1.6238508,48.866512,0.153731478
-1,0,0.00085,0,65.40952301,43.448208,1.6581267,48.86624,0.15373871
-1,0,0.0009,0,65.41075897,43.44906,1.6924007,48.865963,0.153745997
-1,0,0.00095,0,65.41201019,43.449913,1.7266726,48.865677,0.153753344
-1,0,0.001,0,65.41327667,43.45078,1.7609427,48.865387,0.15376075
-1,0,0,-0.001,65.0779953,43.353203,1.1005785,48.522503,0.156014408
-1,0,0,-0.00095,65.09799194,43.361103,1.0992538,48.542305,0.155894409
-1,0,0,-0.0009,65.11743164,43.368496,1.0979362,48.561794,0.15577442
-1,0,0,-0.00085,65.13632202,43.375404,1.0966254,48.580982,0.155654449
-1,0,0,-0.0008,65.15467834,43.38185,1.0953214,48.599873,0.155534504
-1,0,0,-0.00075,65.17253876,43.387848,1.0940238,48.61849,0.155414593
-1,0,0,-0.0007,65.18991089,43.393417,1.0927324,48.63683,0.155294722
-1,0,0,-0.00065,65.20681,43.39858,1.0914471,48.65491,0.155174897
-1,0,0,-0.0006,65.2232666,43.403347,1.0901675,48.67274,0.155055121
-1,0,0,-0.00055,65.23929596,43.407738,1.0888937,48.69033,0.154935405
-1,0,0,-0.0005,65.2549057,43.41177,1.0876254,48.707684,0.15481575
-1,0,0,-0.00045,65.27011871,43.41545,1.0863624,48.72481,0.154696165
-1,0,0,-0.0004,65.28495026,43.4188,1.0851046,48.741722,0.154576649
-1,0,0,-0.00035,65.29941559,43.42183,1.0838518,48.758423,0.154457213
-1,0,0,-0.0003,65.31352234,43.42455,1.0826039,48.774918,0.154337859
-1,0,0,-0.00025,65.3272934,43.42698,1.0813609,48.791218,0.154218589
-1,0,0,-0.0002,65.34072876,43.429123,1.0801226,48.807327,0.154099412
-1,0,0,-0.00015,65.35385132,43.430996,1.0788888,48.823254,0.153980328
-1,0,0,-1.00E-04,65.36666107,43.432606,1.0776594,48.839005,0.153861341
-1,0,0,-5.00E-05,65.37918854,43.433968,1.0764344,48.85458,0.153742458
-1,0,0,3.12E-19,65.39142609,43.43509,1.0752136,48.86999,0.153623678
-1,0,0,5.00E-05,65.40339661,43.435978,1.0739969,48.885242,0.153505007
-1,0,0,0.0001,65.4151001,43.436646,1.0727844,48.900337,0.153386446
-1,0,0,0.00015,65.42655945,43.4371,1.0715759,48.91528,0.153268001
-1,0,0,0.0002,65.43776703,43.437347,1.0703713,48.930073,0.15314967
-1,0,0,0.00025,65.4487381,43.437397,1.0691705,48.94473,0.153031463
-1,0,0,0.0003,65.45948029,43.43726,1.0679734,48.959244,0.152913377
-1,0,0,0.00035,65.47000885,43.43694,1.0667801,48.97363,0.152795418
-1,0,0,0.0004,65.48032379,43.436443,1.0655904,48.98788,0.152677586
-1,0,0,0.00045,65.49043274,43.435783,1.0644042,49.00201,0.152559884
-1,0,0,0.0005,65.50034332,43.434956,1.0632216,49.016014,0.152442312
-1,0,0,0.00055,65.5100708,43.433975,1.0620424,49.029903,0.152324877
-1,0,0,0.0006,65.51960754,43.432846,1.0608666,49.043674,0.152207578
-1,0,0,0.00065,65.52897644,43.431572,1.0596942,49.057335,0.152090418
-1,0,0,0.0007,65.53816986,43.430164,1.058525,49.070885,0.151973398
-1,0,0,0.00075,65.54719543,43.42862,1.0573591,49.08433,0.15185652
-1,0,0,0.0008,65.55606079,43.42695,1.0561963,49.09767,0.151739787
-1,0,0,0.00085,65.56477356,43.42515,1.0550368,49.110916,0.151623201
-1,0,0,0.0009,65.57333374,43.42324,1.0538805,49.124058,0.151506761
-1,0,0,0.00095,65.58174896,43.42122,1.0527271,49.137108,0.15139047
-1,0,0,0.001,65.59002686,43.419083,1.0515767,49.150066,0.15127433
-1,-0.001,-0.001,-0.001,64.78385925,43.229874,0.39617077,48.249035,0.16032236
-1,-0.00095,-0.00095,-0.00095,64.82479095,43.249405,0.4319092,48.286194,0.159976823
-1,-0.0009,-0.0009,-0.0009,64.86416626,43.26754,0.46746337,48.32247,0.159632213
-1,-0.00085,-0.00085,-0.00085,64.90207672,43.284378,0.5028316,48.35793,0.159288573
-1,-0.0008,-0.0008,-0.0008,64.93859863,43.29998,0.53801256,48.3926,0.158945936
-1,-0.00075,-0.00075,-0.00075,64.97385406,43.31446,0.573005,48.426548,0.158604359
-1,-0.0007,-0.0007,-0.0007,65.00788116,43.327866,0.6078084,48.459793,0.158263855
-1,-0.00065,-0.00065,-0.00065,65.04080963,43.340294,0.642422,48.492397,0.157924479
-1,-0.0006,-0.0006,-0.0006,65.07266235,43.351788,0.67684567,48.524384,0.157586248
-1,-0.00055,-0.00055,-0.00055,65.10352325,43.36241,0.7110792,48.555786,0.157249184
-1,-0.0005,-0.0005,-0.0005,65.13343811,43.372215,0.7451226,48.58663,0.156913309
-1,-0.00045,-0.00045,-0.00045,65.16247559,43.381252,0.7789762,48.61695,0.156578647
-1,-0.0004,-0.0004,-0.0004,65.19067383,43.389572,0.8126403,48.64677,0.156245214
-1,-0.00035,-0.00035,-0.00035,65.21809387,43.397236,0.8461207,48.676105,0.155913103
-1,-0.0003,-0.0003,-0.0003,65.24475861,43.40425,0.8794073,48.704998,0.155582173
-1,-0.00025,-0.00025,-0.00025,65.27073669,43.41067,0.91250616,48.73346,0.155252516
-1,-0.0002,-0.0002,-0.0002,65.29605103,43.41654,0.945418,48.761513,0.154924141
-1,-0.00015,-0.00015,-0.00015,65.32074738,43.421883,0.97814375,48.789177,0.154597062
-1,-1.00E-04,-1.00E-04,-1.00E-04,65.34485626,43.426735,1.0106843,48.816467,0.154271288
-1,-5.00E-05,-5.00E-05,-5.00E-05,65.3684082,43.43113,1.0430405,48.8434,0.153946824
-1,3.12E-19,3.12E-19,3.12E-19,65.39142609,43.43509,1.0752136,48.86999,0.153623678
-1,5.00E-05,5.00E-05,5.00E-05,65.41395569,43.438644,1.1072046,48.89626,0.153301856
-1,0.0001,0.0001,0.0001,65.43601227,43.44182,1.1390145,48.92221,0.152981367
-1,0.00015,0.00015,0.00015,65.45761871,43.444637,1.1706446,48.947865,0.152662214
-1,0.0002,0.0002,0.0002,65.47881317,43.447117,1.2020961,48.973232,0.152344398
-1,0.00025,0.00025,0.00025,65.49959564,43.449284,1.2333702,48.998325,0.152027929
-1,0.0003,0.0003,0.0003,65.52000427,43.451157,1.2644682,49.02315,0.151712807
-1,0.00035,0.00035,0.00035,65.54004669,43.452747,1.2953912,49.04772,0.151399035
-1,0.0004,0.0004,0.0004,65.55976105,43.454082,1.3261408,49.072052,0.151086617
-1,0.00045,0.00045,0.00045,65.57913971,43.455173,1.356718,49.09614,0.150775554
-1,0.0005,0.0005,0.0005,65.5982132,43.45603,1.3871242,49.120007,0.15046585
-1,0.00055,0.00055,0.00055,65.61699677,43.45668,1.4173608,49.14365,0.150157504
-1,0.0006,0.0006,0.0006,65.63549805,43.457127,1.447429,49.167084,0.149850518
-1,0.00065,0.00065,0.00065,65.65373993,43.457382,1.4773302,49.190315,0.149544894
-1,0.0007,0.0007,0.0007,65.67173004,43.457466,1.5070659,49.21335,0.149240636
-1,0.00075,0.00075,0.00075,65.68948364,43.457386,1.5366372,49.23619,0.148937741
-1,0.0008,0.0008,0.0008,65.70700073,43.45715,1.5660456,49.258846,0.14863621
-1,0.00085,0.00085,0.00085,65.72431183,43.45677,1.5952924,49.281326,0.148336045
